time	V(vout)
3.586120445600801e-01	3.315845e+00
3.586655628393961e-01	3.580591e+00
3.587196136393044e-01	3.875283e+00
3.587719540653757e-01	4.154205e+00
3.588067652566279e-01	4.297299e+00
3.588543761274602e-01	4.420362e+00
3.588921378240995e-01	4.490258e+00
3.589358610089643e-01	4.560924e+00
3.590167413290238e-01	4.685503e+00
3.591499327874729e-01	4.876184e+00
3.593421124092913e-01	5.113235e+00
3.594432103860927e-01	5.206347e+00
3.595111407904457e-01	5.245667e+00
3.595599678899248e-01	5.260921e+00
3.595962753841589e-01	5.263785e+00
3.596365227246253e-01	5.257149e+00
3.596847844441012e-01	5.233379e+00
3.597350055049877e-01	5.178991e+00
3.597773079917039e-01	5.078143e+00
3.598208994641041e-01	4.897326e+00
3.598570532405863e-01	4.704979e+00
3.598866204401341e-01	4.537613e+00
3.599150157479902e-01	4.376449e+00
3.599718063637024e-01	4.074811e+00
3.600420043196103e-01	3.779038e+00
3.601191889689591e-01	3.556282e+00
3.601912336321920e-01	3.407821e+00
3.602805079242221e-01	3.259519e+00
3.604274598992281e-01	3.062889e+00
3.605486839473406e-01	2.946964e+00
3.606261006632444e-01	2.907370e+00
3.606807096024752e-01	2.902951e+00
3.607209326461627e-01	2.916953e+00
3.607587456659976e-01	2.949977e+00
3.607992430236609e-01	3.014829e+00
3.608357142602924e-01	3.117563e+00
3.608950488983103e-01	3.363677e+00
3.609444464542791e-01	3.613039e+00
3.610005947804564e-01	3.920007e+00
3.610555309923553e-01	4.202818e+00
3.610906060101233e-01	4.334437e+00
3.611339145030455e-01	4.434769e+00
3.611706095474518e-01	4.499742e+00
3.612172989960415e-01	4.574579e+00
3.613106778932210e-01	4.717666e+00
3.614340847045218e-01	4.892852e+00
3.616187781847842e-01	5.117601e+00
3.617184671771892e-01	5.208117e+00
3.617856444711477e-01	5.246395e+00
3.618340005122433e-01	5.261155e+00
3.618699841975666e-01	5.263749e+00
3.619104412683088e-01	5.256837e+00
3.619579558710577e-01	5.233001e+00
3.620084552863040e-01	5.177359e+00
3.620515055135647e-01	5.073849e+00
3.620931144908662e-01	4.901077e+00
3.621245355470425e-01	4.734383e+00
3.621541938216775e-01	4.566803e+00
3.621832277726910e-01	4.401893e+00
3.622412956747181e-01	4.090953e+00
3.623105512099420e-01	3.793377e+00
3.623868213552730e-01	3.568265e+00
3.624599193243193e-01	3.415346e+00
3.625481675913711e-01	3.267054e+00
3.626892206563377e-01	3.076093e+00
3.628195399509898e-01	2.948978e+00
3.628975490091688e-01	2.907710e+00
3.629525098927807e-01	2.902817e+00
3.629929677360123e-01	2.916528e+00
3.630306409203885e-01	2.948022e+00
3.630661838263279e-01	3.001687e+00
3.631015301043412e-01	3.094525e+00
3.631565446887638e-01	3.311449e+00
3.632102270713558e-01	3.576467e+00
3.632649541167693e-01	3.874635e+00
3.633181601442214e-01	4.157352e+00
3.633534816152520e-01	4.301405e+00
3.634009079783447e-01	4.422698e+00
3.634382259229932e-01	4.491373e+00
3.634823647064326e-01	4.562626e+00
3.635651465513241e-01	4.690044e+00
3.636977200513186e-01	4.879227e+00
3.638939386649918e-01	5.119634e+00
3.639927619878360e-01	5.209390e+00
3.640594743255058e-01	5.246991e+00
3.641075386396396e-01	5.261427e+00
3.641433214305174e-01	5.263856e+00
3.641839092467803e-01	5.256779e+00
3.642309592350658e-01	5.233033e+00
3.642816316660809e-01	5.177308e+00
3.643234416260684e-01	5.076510e+00
3.643667743762445e-01	4.895780e+00
3.644017059253952e-01	4.709793e+00
3.644308570684945e-01	4.544786e+00
3.644588939852275e-01	4.385546e+00
3.645149678186935e-01	4.086903e+00
3.645866014454731e-01	3.782870e+00
3.646635030373163e-01	3.558939e+00
3.647351610560615e-01	3.410722e+00
3.648247929107056e-01	3.261322e+00
3.649692869466896e-01	3.067078e+00
3.650922482898187e-01	2.948483e+00
3.651702633520006e-01	2.907818e+00
3.652252277976142e-01	2.902915e+00
3.652656880151478e-01	2.916630e+00
3.653033597891317e-01	2.948119e+00
3.653388933177835e-01	3.001781e+00
3.653742507679272e-01	3.094659e+00
3.654292612173365e-01	3.311650e+00
3.654834332516748e-01	3.579182e+00
3.655377470884495e-01	3.875137e+00
3.655903917401468e-01	4.155346e+00
3.656254530457753e-01	4.299028e+00
3.656729742134342e-01	4.421362e+00
3.657105686099411e-01	4.490784e+00
3.657544541129337e-01	4.561679e+00
3.658360712800868e-01	4.687357e+00
3.659690863519452e-01	4.877546e+00
3.661627700309190e-01	5.115825e+00
3.662629811776510e-01	5.207622e+00
3.663304380918753e-01	5.246271e+00
3.663789692420538e-01	5.261207e+00
3.664150733823525e-01	5.263901e+00
3.664554522887101e-01	5.257094e+00
3.665032450697923e-01	5.233331e+00
3.665536408640362e-01	5.178431e+00
3.665957484473572e-01	5.077630e+00
3.666392059077969e-01	4.897022e+00
3.666748470771600e-01	4.707365e+00
3.667041985127225e-01	4.541229e+00
3.667323897855478e-01	4.381166e+00
3.667887723311984e-01	4.081181e+00
3.668594875023749e-01	3.781945e+00
3.669366833389271e-01	3.557977e+00
3.670083675898448e-01	3.409864e+00
3.670978635679596e-01	3.260859e+00
3.672431904011902e-01	3.065793e+00
3.673656641863103e-01	2.948007e+00
3.674434610197250e-01	2.907721e+00
3.674982959280045e-01	2.902994e+00
3.675386697737379e-01	2.916814e+00
3.675763929014327e-01	2.948572e+00
3.676122676844082e-01	3.003029e+00
3.676472185579687e-01	3.095262e+00
3.677023794826804e-01	3.313435e+00
3.677563016960306e-01	3.579920e+00
3.678105108428050e-01	3.875375e+00
3.678630296554835e-01	4.155027e+00
3.678980083057189e-01	4.298525e+00
3.679455354551791e-01	4.421056e+00
3.679831790996835e-01	4.490630e+00
3.680270082595319e-01	4.561448e+00
3.681083437406810e-01	4.686708e+00
3.682414110989891e-01	4.877071e+00
3.684344676989402e-01	5.114838e+00
3.685350471882940e-01	5.207181e+00
3.686027009813159e-01	5.246109e+00
3.686513552749814e-01	5.261176e+00
3.686875440645568e-01	5.263941e+00
3.687278681445658e-01	5.257205e+00
3.687758562336170e-01	5.233439e+00
3.688261792616291e-01	5.178752e+00
3.688683689453436e-01	5.077938e+00
3.689118626398830e-01	4.897341e+00
3.689476927929893e-01	4.706703e+00
3.689771070963125e-01	4.540211e+00
3.690053523974675e-01	4.379859e+00
3.690618429997774e-01	4.079425e+00
3.691323543795590e-01	3.781383e+00
3.692095859017930e-01	3.557623e+00
3.692813691497622e-01	3.409398e+00
3.693707927710558e-01	3.260598e+00
3.695165378035890e-01	3.065130e+00
3.696387226972704e-01	2.947795e+00
3.697164146590841e-01	2.907695e+00
3.697711872669869e-01	2.903054e+00
3.698115195529177e-01	2.916924e+00
3.698492674249164e-01	2.948812e+00
3.698853065050793e-01	3.003654e+00
3.699200616284001e-01	3.095572e+00
3.699752949965304e-01	3.314314e+00
3.700290818326873e-01	3.580214e+00
3.700832490082625e-01	3.875473e+00
3.701357204490546e-01	4.154952e+00
3.701706116879850e-01	4.298181e+00
3.702181829902129e-01	4.420921e+00
3.702558645049999e-01	4.490602e+00
3.702996550292051e-01	4.561363e+00
3.703808369577313e-01	4.686394e+00
3.705139414260596e-01	4.876856e+00
3.707067195046940e-01	5.114402e+00
3.708074693144925e-01	5.206997e+00
3.708752140397555e-01	5.246054e+00
3.709239251678861e-01	5.261183e+00
3.709601530091440e-01	5.263980e+00
3.710004518246499e-01	5.257277e+00
3.710485299656932e-01	5.233510e+00
3.710988194388545e-01	5.178922e+00
3.711410462577057e-01	5.078100e+00
3.711845649247473e-01	4.897467e+00
3.712204938759832e-01	4.706310e+00
3.712499482592302e-01	4.539590e+00
3.712782310087900e-01	4.379036e+00
3.713347965079096e-01	4.078297e+00
3.714052027941482e-01	3.780932e+00
3.714824380610641e-01	3.557376e+00
3.715542877670694e-01	3.409085e+00
3.716436683572293e-01	3.260417e+00
3.717897088476968e-01	3.064665e+00
3.719116719142923e-01	2.947664e+00
3.719892936436818e-01	2.907691e+00
3.720440245108471e-01	2.903106e+00
3.720843289449003e-01	2.917010e+00
3.721220934120888e-01	2.948985e+00
3.721582426326321e-01	3.004088e+00
3.721928665290527e-01	3.095794e+00
3.722481484602517e-01	3.314917e+00
3.723018462468709e-01	3.580434e+00
3.723559795052801e-01	3.875529e+00
3.724084127257290e-01	4.154845e+00
3.724432785637071e-01	4.298025e+00
3.724908595119922e-01	4.420852e+00
3.725285625139648e-01	4.490592e+00
3.725723335880307e-01	4.561327e+00
3.726534264587107e-01	4.686224e+00
3.727865540623942e-01	4.876749e+00
3.729791501715871e-01	5.114144e+00
3.730800063015301e-01	5.206897e+00
3.731478077567701e-01	5.246035e+00
3.731965543289255e-01	5.261202e+00
3.732328065189343e-01	5.264019e+00
3.732730895912241e-01	5.257337e+00
3.733212238636068e-01	5.233569e+00
3.733714924200163e-01	5.179041e+00
3.734137425311926e-01	5.078212e+00
3.734572807570389e-01	4.897537e+00
3.734932749385262e-01	4.706036e+00
3.735227601485324e-01	4.539139e+00
3.735510731320467e-01	4.378421e+00
3.736076990990753e-01	4.077440e+00
3.736780439221403e-01	3.780526e+00
3.737552684482446e-01	3.557176e+00
3.738271706541986e-01	3.408838e+00
3.739165210539443e-01	3.260271e+00
3.740628046778466e-01	3.064284e+00
3.741845740468370e-01	2.947567e+00
3.742621404637395e-01	2.907696e+00
3.743168384471286e-01	2.903156e+00
3.743571209351483e-01	2.917086e+00
3.743948984856397e-01	2.949131e+00
3.744311345112568e-01	3.004438e+00
3.744656549829746e-01	3.095976e+00
3.745209751876837e-01	3.315400e+00
3.745746038355730e-01	3.580620e+00
3.746287061755808e-01	3.875565e+00
3.746811045994225e-01	4.154733e+00
3.747159496325070e-01	4.297879e+00
3.747635416388335e-01	4.420794e+00
3.748012665229635e-01	4.490593e+00
3.748450195546437e-01	4.561302e+00
3.749260320667896e-01	4.686079e+00
3.750591843364845e-01	4.876663e+00
3.752516215474688e-01	5.113927e+00
3.753525694488996e-01	5.206816e+00
3.754204198508079e-01	5.246023e+00
3.754691969958601e-01	5.261223e+00
3.755054701850681e-01	5.264059e+00
3.755457396855579e-01	5.257393e+00
3.755939223575718e-01	5.233624e+00
3.756441728775685e-01	5.179150e+00
3.756864428505744e-01	5.078314e+00
3.757300007573655e-01	4.897587e+00
3.757660548137112e-01	4.705770e+00
3.757955703744800e-01	4.538699e+00
3.758239137116857e-01	4.377817e+00
3.758806003860971e-01	4.076592e+00
3.759508895392474e-01	3.780105e+00
3.760280999981865e-01	3.556973e+00
3.761000546558613e-01	3.408589e+00
3.761893762986383e-01	3.260120e+00
3.763359054061897e-01	3.063897e+00
3.764574758287539e-01	2.947470e+00
3.765349870620414e-01	2.907701e+00
3.765896522292217e-01	2.903205e+00
3.766299128127500e-01	2.917162e+00
3.766677034279602e-01	2.949276e+00
3.767040261113475e-01	3.004788e+00
3.767384433332814e-01	3.096158e+00
3.767938017460755e-01	3.315883e+00
3.768473619420769e-01	3.580810e+00
3.769014323977886e-01	3.875597e+00
3.769537949376488e-01	4.154613e+00
3.769886190089294e-01	4.297728e+00
3.770362227361356e-01	4.420734e+00
3.770739704648678e-01	4.490593e+00
3.771177049746740e-01	4.561275e+00
3.771986354083690e-01	4.685929e+00
3.773318125335668e-01	4.876575e+00
3.775240893276800e-01	5.113706e+00
3.776251303314571e-01	5.206733e+00
3.776930303704892e-01	5.246010e+00
3.777418385119188e-01	5.261244e+00
3.777781329881097e-01	5.264097e+00
3.778183887361862e-01	5.257449e+00
3.778666204616989e-01	5.233680e+00
3.779168527008566e-01	5.179259e+00
3.779591428075351e-01	5.078416e+00
3.780027214327359e-01	4.897634e+00
3.780388371971262e-01	4.705489e+00
3.780683846167736e-01	4.538235e+00
3.780967599863805e-01	4.377180e+00
3.781535107255943e-01	4.075700e+00
3.782237431070997e-01	3.779655e+00
3.783009378860907e-01	3.556751e+00
3.783729170008946e-01	3.408379e+00
3.784622245280919e-01	3.259982e+00
3.786089818884986e-01	3.063535e+00
3.787303522658568e-01	2.947390e+00
3.788078163443306e-01	2.907711e+00
3.788624534626498e-01	2.903253e+00
3.789026953210317e-01	2.917233e+00
3.789404971095661e-01	2.949405e+00
3.789768938861698e-01	3.005093e+00
3.790112228281024e-01	3.096320e+00
3.790666139088059e-01	3.316303e+00
3.791201211680885e-01	3.581007e+00
3.791741567948868e-01	3.875620e+00
3.792264791862042e-01	4.154466e+00
3.792612818869445e-01	4.297553e+00
3.793088997876041e-01	4.420665e+00
3.793466740774337e-01	4.490593e+00
3.793903880721931e-01	4.561245e+00
3.794712288566409e-01	4.685765e+00
3.796044347336737e-01	4.876478e+00
3.797965403624585e-01	5.113468e+00
3.798976805223667e-01	5.206642e+00
3.799656334046570e-01	5.245994e+00
3.800144745359478e-01	5.261263e+00
3.800507916647454e-01	5.264135e+00
3.800910327841036e-01	5.257506e+00
3.801393166996158e-01	5.233737e+00
3.801895294882092e-01	5.179373e+00
3.802318408923719e-01	5.078522e+00
3.802754421603199e-01	4.897678e+00
3.803116248781485e-01	4.705177e+00
3.803412069231282e-01	4.537725e+00
3.803696171504821e-01	4.376481e+00
3.804264376051898e-01	4.074724e+00
3.804966069632383e-01	3.779165e+00
3.805737858737493e-01	3.556507e+00
3.806458015753442e-01	3.408128e+00
3.807350893246869e-01	3.259818e+00
3.808821057133133e-01	3.063121e+00
3.810032536743347e-01	2.947291e+00
3.810806627204548e-01	2.907715e+00
3.811352670958029e-01	2.903302e+00
3.811754870920181e-01	2.917308e+00
3.812133019314488e-01	2.950341e+00
3.812538076760404e-01	3.015224e+00
3.812902909743618e-01	3.118022e+00
3.813496451316917e-01	3.364269e+00
3.813990389206209e-01	3.613639e+00
3.814551784987174e-01	3.920564e+00
3.815101039220999e-01	4.203290e+00
3.815451749381425e-01	4.334864e+00
3.815884702129640e-01	4.435128e+00
3.816253553879058e-01	4.500420e+00
3.816719674449352e-01	4.575126e+00
3.817651915589939e-01	4.717966e+00
3.818887643423280e-01	4.893385e+00
3.820732955139401e-01	5.117930e+00
3.821729945340498e-01	5.208452e+00
3.822401772038422e-01	5.246737e+00
3.822885366138480e-01	5.261501e+00
3.823245226175293e-01	5.264097e+00
3.823649781822385e-01	5.257187e+00
3.824124981418423e-01	5.233351e+00
3.824629955618924e-01	5.177715e+00
3.825060452516822e-01	5.074213e+00
3.825476549499590e-01	4.901445e+00
3.825790756570725e-01	4.734757e+00
3.826087362876640e-01	4.567164e+00
3.826377734946961e-01	4.402237e+00
3.826958479087605e-01	4.091261e+00
3.827650876057056e-01	3.793751e+00
3.828413584916760e-01	3.568634e+00
3.829144558772078e-01	3.415711e+00
3.830027012571559e-01	3.267421e+00
3.831437459812653e-01	3.076467e+00
3.832740850887062e-01	2.949329e+00
3.833520942473511e-01	2.908059e+00
3.834070551905673e-01	2.903166e+00
3.834475130735294e-01	2.916876e+00
3.834851862343042e-01	2.948370e+00
3.835207289833270e-01	3.002035e+00
3.835560754482913e-01	3.094872e+00
3.836110899635200e-01	3.311796e+00
3.836647723301273e-01	3.576813e+00
3.837194924122120e-01	3.874944e+00
3.837726909743405e-01	4.157633e+00
3.838080120526884e-01	4.301701e+00
3.838554448168606e-01	4.423028e+00
3.838927721230218e-01	4.491723e+00
3.839369054815523e-01	4.562967e+00
3.840196675752529e-01	4.690355e+00
3.841522607060596e-01	4.879570e+00
3.843484417704741e-01	5.119941e+00
3.844472801285894e-01	5.209719e+00
3.845140005565740e-01	5.247332e+00
3.845620699527186e-01	5.261773e+00
3.845978562456135e-01	5.264205e+00
3.846384417786109e-01	5.257130e+00
3.846854998732591e-01	5.233384e+00
3.847361692861343e-01	5.177668e+00
3.847779818694204e-01	5.076869e+00
3.848213222215105e-01	4.896109e+00
3.848562685838397e-01	4.710042e+00
3.848854301811464e-01	4.544975e+00
3.849134781580685e-01	4.385674e+00
3.849695741119128e-01	4.086942e+00
3.850411928054359e-01	3.783042e+00
3.851180852048715e-01	3.559193e+00
3.851896969654193e-01	3.411087e+00
3.852793501221115e-01	3.261656e+00
3.854238649062931e-01	3.067384e+00
3.855467798714042e-01	2.948838e+00
3.856247993328828e-01	2.908169e+00
3.856797663884046e-01	2.903262e+00
3.857202283455824e-01	2.916975e+00
3.857578990862222e-01	2.948459e+00
3.857934257442905e-01	3.002105e+00
3.858287913800643e-01	3.094996e+00
3.858837987998133e-01	3.311965e+00
3.859379880108083e-01	3.579580e+00
3.859922863757355e-01	3.875452e+00
3.860449117292773e-01	4.155579e+00
3.860799675196806e-01	4.299270e+00
3.861274979468659e-01	4.421663e+00
3.861651079386158e-01	4.491122e+00
3.862089831385181e-01	4.562001e+00
3.862905582050133e-01	4.687616e+00
3.864235982719404e-01	4.877852e+00
3.866172022514324e-01	5.116060e+00
3.867174538756941e-01	5.207916e+00
3.867849324401853e-01	5.246597e+00
3.868334771381930e-01	5.261546e+00
3.868695905937177e-01	5.264249e+00
3.869099634625296e-01	5.257450e+00
3.869577777435860e-01	5.233686e+00
3.870081655281288e-01	5.178810e+00
3.870502812358800e-01	5.078007e+00
3.870937492412885e-01	4.897368e+00
3.871294196854541e-01	4.707554e+00
3.871587864139159e-01	4.541331e+00
3.871869930070057e-01	4.381186e+00
3.872434061931851e-01	4.081076e+00
3.873140893984907e-01	3.782070e+00
3.873912798648997e-01	3.558149e+00
3.874624833870663e-01	3.410992e+00
3.875522183647010e-01	3.261512e+00
3.876971452174442e-01	3.066787e+00
3.878197191919643e-01	2.948701e+00
3.878976714227172e-01	2.908166e+00
3.879525985869769e-01	2.903314e+00
3.879930339520332e-01	2.917059e+00
3.880307204925884e-01	2.948624e+00
3.880663521858980e-01	3.002515e+00
3.881015926819551e-01	3.095209e+00
3.881566464177555e-01	3.312560e+00
3.882108553549692e-01	3.580353e+00
3.882650339863183e-01	3.875606e+00
3.883175030836468e-01	4.155042e+00
3.883524823581848e-01	4.298619e+00
3.884000390815794e-01	4.421310e+00
3.884377264980070e-01	4.490982e+00
3.884815318755973e-01	4.561763e+00
3.885627827300885e-01	4.686894e+00
3.886959160510318e-01	4.877368e+00
3.888888399701422e-01	5.115014e+00
3.889894814805523e-01	5.207447e+00
3.890571683935338e-01	5.246421e+00
3.891058433908852e-01	5.261511e+00
3.891420464074355e-01	5.264288e+00
3.891823612811884e-01	5.257565e+00
3.892303821809018e-01	5.233798e+00
3.892806929834178e-01	5.179147e+00
3.893228937224809e-01	5.078334e+00
3.893664051993120e-01	4.897682e+00
3.894022867005802e-01	4.706769e+00
3.894317253919482e-01	4.540137e+00
3.894599946247129e-01	4.379656e+00
3.895165330902424e-01	4.079024e+00
3.895869721741472e-01	3.781434e+00
3.896642095177177e-01	3.557724e+00
3.897354337830676e-01	3.410616e+00
3.898251307172670e-01	3.261280e+00
3.899704425900920e-01	3.066175e+00
3.900927267930565e-01	2.948523e+00
3.901705901851810e-01	2.908149e+00
3.902254646166527e-01	2.903369e+00
3.902658648211842e-01	2.917157e+00
3.903035722666420e-01	2.948832e+00
3.903393428779888e-01	3.003046e+00
3.903744178646056e-01	3.095478e+00
3.904295328560107e-01	3.313310e+00
3.904836397360869e-01	3.580674e+00
3.905377677511244e-01	3.875680e+00
3.905901769234215e-01	4.154889e+00
3.906250676444286e-01	4.298211e+00
3.906726736160956e-01	4.421146e+00
3.907104086433791e-01	4.490948e+00
3.907541698340228e-01	4.561664e+00
3.908352431822320e-01	4.686529e+00
3.909684259070172e-01	4.877126e+00
3.911610304967935e-01	5.114515e+00
3.912618643465591e-01	5.207233e+00
3.913296539157209e-01	5.246354e+00
3.913783930624847e-01	5.261513e+00
3.914146401518569e-01	5.264327e+00
3.914549265214879e-01	5.257640e+00
3.915030490363660e-01	5.233872e+00
3.915533219741681e-01	5.179332e+00
3.915955642355813e-01	5.078511e+00
3.916391045048609e-01	4.897816e+00
3.916750997697523e-01	4.706306e+00
3.917045842342174e-01	4.539413e+00
3.917328961771593e-01	4.378702e+00
3.917895200630432e-01	4.077721e+00
3.918598337646113e-01	3.780926e+00
3.919370792073552e-01	3.557430e+00
3.920083092621621e-01	3.410380e+00
3.920979914758612e-01	3.261124e+00
3.922435674383217e-01	3.065758e+00
3.923656313726655e-01	2.948421e+00
3.924434385985595e-01	2.908153e+00
3.924982796788558e-01	2.903418e+00
3.925386576411682e-01	2.917233e+00
3.925763783191034e-01	2.948977e+00
3.926122368314686e-01	3.003397e+00
3.926472070903608e-01	3.095662e+00
3.927023608407823e-01	3.313800e+00
3.927564062384518e-01	3.580908e+00
3.928104941565435e-01	3.875714e+00
3.928628560672650e-01	4.154722e+00
3.928977196329163e-01	4.298002e+00
3.929453405538461e-01	4.421055e+00
3.929831051288270e-01	4.490936e+00
3.930268423600567e-01	4.561618e+00
3.931078083323494e-01	4.686321e+00
3.932410242175451e-01	4.876999e+00
3.934334179506916e-01	5.114214e+00
3.935343736643821e-01	5.207113e+00
3.936022282321131e-01	5.246325e+00
3.936510079788546e-01	5.261528e+00
3.936872829549108e-01	5.264365e+00
3.937275513008025e-01	5.257701e+00
3.937757380907754e-01	5.233932e+00
3.938259870761557e-01	5.179463e+00
3.938682556465525e-01	5.078635e+00
3.939118186701632e-01	4.897890e+00
3.939478905363123e-01	4.705976e+00
3.939774104843791e-01	4.538879e+00
3.940057570831020e-01	4.377980e+00
3.940624502805479e-01	4.076721e+00
3.941326870623055e-01	3.780468e+00
3.942099245451066e-01	3.557189e+00
3.942811600664349e-01	3.410190e+00
3.943708342355057e-01	3.260993e+00
3.945166315620400e-01	3.065409e+00
3.946385008991742e-01	2.948345e+00
3.947162630761628e-01	2.908164e+00
3.947710773999339e-01	2.903465e+00
3.948114375154135e-01	2.917302e+00
3.948491688155067e-01	2.949101e+00
3.948850978711091e-01	3.003687e+00
3.949199840823419e-01	3.095818e+00
3.949751689376463e-01	3.314201e+00
3.950291655549573e-01	3.581105e+00
3.950832172071474e-01	3.875729e+00
3.951355366952803e-01	4.154558e+00
3.951703778511310e-01	4.297811e+00
3.952180144649265e-01	4.420979e+00
3.952558078604276e-01	4.490934e+00
3.952995232452668e-01	4.561584e+00
3.953803932054629e-01	4.686144e+00
3.955136418433429e-01	4.876897e+00
3.957058528766011e-01	5.113960e+00
3.958069134872164e-01	5.207014e+00
3.958748239770684e-01	5.246305e+00
3.959236386436130e-01	5.261546e+00
3.959599376005771e-01	5.264403e+00
3.960001904545494e-01	5.257759e+00
3.960484325042991e-01	5.233990e+00
3.960986608958108e-01	5.179581e+00
3.961409518683232e-01	5.078746e+00
3.961845375187384e-01	4.897942e+00
3.962206792016744e-01	4.705657e+00
3.962502337903229e-01	4.538363e+00
3.962786148920902e-01	4.377276e+00
3.963353770956247e-01	4.075741e+00
3.964055451229787e-01	3.779995e+00
3.964827703927455e-01	3.556948e+00
3.965540228319760e-01	3.409978e+00
3.966436849918613e-01	3.260851e+00
3.967897167447451e-01	3.065036e+00
3.969113821665247e-01	2.948261e+00
3.969890955899737e-01	2.908172e+00
3.970438809501004e-01	2.903512e+00
3.970842217439212e-01	2.917373e+00
3.971219645485933e-01	2.949233e+00
3.971579699897576e-01	3.003998e+00
3.971927651921098e-01	3.095982e+00
3.972479837279782e-01	3.314631e+00
3.973019252106152e-01	3.581304e+00
3.973559399371997e-01	3.875743e+00
3.974082166327044e-01	4.154390e+00
3.974430350584583e-01	4.297616e+00
3.974906877843054e-01	4.420900e+00
3.975285105001146e-01	4.490932e+00
3.975722038508938e-01	4.561550e+00
3.976529770025674e-01	4.685964e+00
3.977862574538071e-01	4.876791e+00
3.979782862971464e-01	5.113703e+00
3.980794523980808e-01	5.206913e+00
3.981474191014759e-01	5.246285e+00
3.981962688597681e-01	5.261564e+00
3.982325919117463e-01	5.264441e+00
3.982728292070148e-01	5.257817e+00
3.983211267673409e-01	5.234047e+00
3.983713344705384e-01	5.179699e+00
3.984136479838891e-01	5.078856e+00
3.984572572956035e-01	4.897989e+00
3.984934702818980e-01	4.705326e+00
3.985230610329010e-01	4.537824e+00
3.985514783866370e-01	4.376542e+00
3.986083130941092e-01	4.074717e+00
3.986784121489755e-01	3.779491e+00
3.987556230627359e-01	3.556692e+00
3.988269075495925e-01	3.409726e+00
3.989165511450826e-01	3.260685e+00
3.990628454091891e-01	3.064615e+00
3.991842872976804e-01	2.948158e+00
3.992619444298903e-01	2.908175e+00
3.993166963395906e-01	2.903561e+00
3.993570148151795e-01	2.917449e+00
3.993947709146475e-01	2.949378e+00
3.994308646044310e-01	3.004351e+00
3.994655546631708e-01	3.096166e+00
3.995208121098625e-01	3.315121e+00
3.995746872378343e-01	3.581513e+00
3.996286633034727e-01	3.875759e+00
3.996808955989782e-01	4.154219e+00
3.997156897140786e-01	4.297412e+00
3.997633587502999e-01	4.420816e+00
3.998012114230182e-01	4.490927e+00
3.998448820639324e-01	4.561512e+00
3.999255549542081e-01	4.685776e+00
4.000588655580280e-01	4.876676e+00
4.002507066407068e-01	5.113433e+00
4.003519829834801e-01	5.206807e+00
4.004200084057352e-01	5.246262e+00
4.004688948090035e-01	5.261580e+00
4.005052430182338e-01	5.264478e+00
4.005454640763030e-01	5.257875e+00
4.005938195814174e-01	5.234105e+00
4.006440056880406e-01	5.179820e+00
4.006863428629023e-01	5.078969e+00
4.007299771432721e-01	4.898034e+00
4.007662648470299e-01	4.704973e+00
4.007958938673444e-01	4.537252e+00
4.008243497126413e-01	4.375762e+00
4.008812614032352e-01	4.073632e+00
4.009512895466908e-01	3.778948e+00
4.010284843142365e-01	3.556418e+00
4.010998176574806e-01	3.409427e+00
4.011894353246833e-01	3.260491e+00
4.013360250645756e-01	3.064136e+00
4.014572201244550e-01	2.948035e+00
4.015348122231390e-01	2.908172e+00
4.015895254757095e-01	2.903611e+00
4.016298181545460e-01	2.917530e+00
4.016675896289297e-01	2.949541e+00
4.017037853437917e-01	3.004754e+00
4.017383538442031e-01	3.096373e+00
4.017936562754252e-01	3.315682e+00
4.018474523655701e-01	3.581736e+00
4.019013877904564e-01	3.875782e+00
4.019535738105100e-01	4.154045e+00
4.019883416915718e-01	4.297201e+00
4.020360270157258e-01	4.420727e+00
4.020739101288598e-01	4.490918e+00
4.021175573403023e-01	4.561469e+00
4.021981261787389e-01	4.685577e+00
4.023314645015759e-01	4.876548e+00
4.025231113456020e-01	5.113146e+00
4.026245036100144e-01	5.206693e+00
4.026925907470526e-01	5.246235e+00
4.027415156531586e-01	5.261596e+00
4.027778902904040e-01	5.264516e+00
4.028180942992520e-01	5.257935e+00
4.028665106618006e-01	5.234164e+00
4.029166740851195e-01	5.179945e+00
4.029590362871918e-01	5.079084e+00
4.030026968926754e-01	4.898077e+00
4.030390631049700e-01	4.704600e+00
4.030687326428175e-01	4.536646e+00
4.030972293523757e-01	4.374935e+00
4.031542227714923e-01	4.072481e+00
4.032241779685448e-01	3.778363e+00
4.033013547484009e-01	3.556123e+00
4.033727549852305e-01	3.409079e+00
4.034623389819091e-01	3.260268e+00
4.036092595238029e-01	3.063595e+00
4.037301824253144e-01	2.947889e+00
4.038077001959204e-01	2.908164e+00
4.038623692511400e-01	2.903663e+00
4.039026324300808e-01	2.917618e+00
4.039404214969601e-01	2.949722e+00
4.039767339115817e-01	3.005211e+00
4.040111633684307e-01	3.096603e+00
4.040665172536705e-01	3.316318e+00
4.041202210281126e-01	3.581975e+00
4.041741138132353e-01	3.875812e+00
4.042262516764866e-01	4.153870e+00
4.042609912910993e-01	4.296982e+00
4.043086926198892e-01	4.420632e+00
4.043466063856800e-01	4.490904e+00
4.043902295320341e-01	4.561421e+00
4.044706908449968e-01	4.685368e+00
4.046040536056529e-01	4.876407e+00
4.047955001871237e-01	5.112844e+00
4.048970141431389e-01	5.206571e+00
4.049651660344828e-01	5.246206e+00
4.050141313267167e-01	5.261610e+00
4.050505336794934e-01	5.264553e+00
4.050907198175104e-01	5.257995e+00
